time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
27.658871,0.007900,-0.295654,-1.041367,0.000176,0.013582,0.006701,-0.000142,-0.190200,0.009946,-0.018237,-0.000002,-0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.657892,0.000000,5.694653,-226.142059,-14.766434,-0.000304,-0.135063,9.965000,6495,122,31,1
27.660824,0.007900,-0.295627,-1.041354,0.000176,0.013200,0.006721,-0.000146,-0.191514,0.010016,-0.018403,-0.000002,-0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.659847,0.000000,5.694653,-226.142059,-14.766434,-0.000249,-0.134890,9.965000,6495,120,31,1
27.662779,0.007900,-0.295601,-1.041340,0.000176,0.012815,0.006741,-0.000150,-0.192730,0.010079,-0.018559,-0.000001,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.661800,0.000000,5.694653,-226.142059,-14.766434,-0.000195,-0.134722,9.965000,6495,119,31,1
27.664732,0.007901,-0.295576,-1.041327,0.000176,0.012428,0.006761,-0.000154,-0.193843,0.010135,-0.018704,-0.000001,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.663755,0.000000,5.694653,-226.142059,-14.766434,-0.000143,-0.134559,9.965000,6495,117,31,1
27.666685,0.007901,-0.295552,-1.041313,0.000175,0.012039,0.006782,-0.000158,-0.194849,0.010185,-0.018838,-0.000000,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.665709,0.000000,5.694653,-226.142059,-14.766434,-0.000093,-0.134401,9.965000,6495,114,31,1
27.668640,0.007901,-0.295528,-1.041300,0.000175,0.011648,0.006802,-0.000162,-0.195745,0.010229,-0.018961,0.000000,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.667664,0.000000,5.694653,-226.142059,-14.766434,-0.000044,-0.134248,9.965000,6495,111,31,1
27.670593,0.007902,-0.295506,-1.041286,0.000175,0.011255,0.006823,-0.000166,-0.196527,0.010267,-0.019073,0.000001,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.669617,0.000000,5.694653,-226.142059,-14.766434,0.000003,-0.134099,9.965000,6495,108,31,1
27.672548,0.007902,-0.295484,-1.041272,0.000174,0.010861,0.006843,-0.000170,-0.197195,0.010300,-0.019173,0.000001,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.671572,0.000000,5.694653,-226.142059,-14.766434,0.000049,-0.133955,9.965000,6495,105,31,1
27.674501,0.007902,-0.295463,-1.041258,0.000174,0.010466,0.006864,-0.000174,-0.197745,0.010328,-0.019261,0.000001,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.673525,0.000000,5.694653,-226.142059,-14.766434,0.000094,-0.133815,9.965000,6495,101,31,1
27.676456,0.007903,-0.295442,-1.041245,0.000174,0.010070,0.006884,-0.000178,-0.198178,0.010351,-0.019336,0.000002,-0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.675480,0.000000,5.694653,-226.142059,-14.766434,0.000137,-0.133679,9.965000,6495,98,31,1
27.678410,0.007903,-0.295423,-1.041231,0.000173,0.009673,0.006905,-0.000182,-0.198493,0.010369,-0.019400,0.000002,-0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.677431,0.000000,5.694653,-226.142059,-14.766434,0.000179,-0.133547,9.965000,6495,94,31,0
27.680365,0.007903,-0.295404,-1.041217,0.000173,0.009275,0.006926,-0.000186,-0.198687,0.010383,-0.019452,0.000003,-0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.679388,0.000000,5.694653,-226.142059,-14.766434,0.000213,-0.133442,9.965000,6495,89,31,0
27.682318,0.007904,-0.295386,-1.041203,0.000172,0.008878,0.006947,-0.000191,-0.198765,0.010391,-0.019492,0.000003,-0.000001,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.681339,0.000000,5.694653,-226.142059,-14.766434,0.000238,-0.133361,9.965000,6495,85,31,0
27.684273,0.007904,-0.295369,-1.041189,0.000172,0.008480,0.006968,-0.000195,-0.198726,0.010397,-0.019520,0.000004,-0.000001,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.683296,0.000000,5.694653,-226.142059,-14.766434,0.000264,-0.133280,9.965000,6495,81,31,0
27.686226,0.007904,-0.295352,-1.041175,0.000172,0.008083,0.006988,-0.000199,-0.198571,0.010398,-0.019536,0.000004,-0.000000,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.685247,0.000000,5.694653,-226.142059,-14.766434,0.000289,-0.133201,9.965000,6495,76,31,0
27.688181,0.007905,-0.295337,-1.041161,0.000171,0.007686,0.007009,-0.000203,-0.198302,0.010395,-0.019540,0.000005,0.000000,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.687204,0.000000,5.694653,-226.142059,-14.766434,0.000314,-0.133123,9.965000,6495,71,31,0
27.690134,0.007905,-0.295322,-1.041147,0.000171,0.007290,0.007030,-0.000208,-0.197921,0.010389,-0.019533,0.000005,0.000001,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.689156,0.000000,5.694653,-226.142059,-14.766434,0.000338,-0.133047,9.965000,6495,66,31,0
27.692087,0.007906,-0.295308,-1.041133,0.000171,0.006902,0.007058,-0.000041,-0.190528,0.017437,-0.019515,0.000006,0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.691113,0.000000,5.694653,-226.142059,-14.766434,0.000362,-0.132973,9.965000,6495,61,31,-1
27.694042,0.007906,-0.295295,-1.041119,0.000170,0.006520,0.007092,-0.000059,-0.190810,0.016931,-0.019486,0.000006,0.000002,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.693064,0.000000,5.694653,-226.142059,-14.766434,0.000377,-0.132925,9.965000,6495,56,31,-1
27.695995,0.007906,-0.295282,-1.041105,0.000170,0.006139,0.007125,-0.000064,-0.190473,0.016935,-0.019446,0.000007,0.000003,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.695021,0.000000,5.694653,-226.142059,-14.766434,0.000385,-0.132900,9.965000,6495,51,31,-1
27.697950,0.007907,-0.295271,-1.041090,0.000170,0.005759,0.007159,-0.000068,-0.190034,0.016936,-0.019396,0.000007,0.000004,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.696972,0.000000,5.694653,-226.142059,-14.766434,0.000393,-0.132874,9.965000,6495,46,31,-2
27.699903,0.007907,-0.295260,-1.041076,0.000170,0.005380,0.007193,-0.000074,-0.189495,0.016933,-0.019336,0.000008,0.000005,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.698929,0.000000,5.694653,-226.142059,-14.766434,0.000394,-0.132871,9.965000,6495,41,31,-2
27.701859,0.007907,-0.295249,-1.041062,0.000170,0.005002,0.007227,-0.000079,-0.188864,0.016928,-0.019267,0.000008,0.000006,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1518.000000,0.000000,0.000000,0.000000,0.000000,27.700880,0.000000,5.694653,-226.142059,-14.766434,0.000389,-0.132888,9.965000,6495,36,30,-2
27.703812,0.007908,-0.295240,-1.041047,0.000170,0.004625,0.007261,-0.000084,-0.188142,0.016920,-0.019189,0.000009,0.000006,10.000000,21.000000,1.000000,0.006632,0.000045,0.000000,0.000000,0.000000,-0.009829,1512.000000,0.000000,0.000000,0.000000,0.000000,27.702835,0.000000,5.694653,-226.142059,-14.766434,0.000384,-0.132903,9.965000,6495,32,30,-3
27.705767,0.007908,-0.295231,-1.041032,0.000170,0.004250,0.007295,-0.000089,-0.187332,0.016911,-0.019102,0.000009,0.000007,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.067000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.704788,0.000000,2.680472,0.000000,-16.413382,0.000373,-0.061955,9.965000,6494,93,30,-3
27.707720,0.007908,-0.295223,-1.041018,0.000169,0.003877,0.007329,-0.000094,-0.186439,0.017005,-0.019007,0.000010,0.000008,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.706743,0.000000,2.680472,0.000000,-16.413382,0.000357,-0.062005,9.965000,6494,88,30,-3
27.709675,0.007909,-0.295216,-1.041003,0.000169,0.003505,0.007363,-0.000099,-0.185463,0.017121,-0.018903,0.000011,0.000008,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.708696,0.000000,2.680472,0.000000,-16.413382,0.000344,-0.062045,9.965000,6494,83,30,-4
27.711628,0.007909,-0.295210,-1.040988,0.000169,0.003136,0.007397,-0.000103,-0.184399,0.017223,-0.018790,0.000011,0.000009,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.710651,0.000000,2.680472,0.000000,-16.413382,0.000327,-0.062099,9.965000,6494,78,30,-4
27.713581,0.007909,-0.295204,-1.040974,0.000169,0.002769,0.007432,-0.000108,-0.183250,0.017313,-0.018668,0.000011,0.000010,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.712605,0.000000,2.680472,0.000000,-16.413382,0.000305,-0.062168,9.965000,6494,73,30,-4
27.715536,0.007910,-0.295199,-1.040959,0.000169,0.002404,0.007467,-0.000112,-0.182013,0.017391,-0.018537,0.000012,0.000010,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.714560,0.000000,2.680472,0.000000,-16.413382,0.000286,-0.062228,9.965000,6494,68,30,-4
27.717489,0.007910,-0.295195,-1.040944,0.000168,0.002042,0.007501,-0.000115,-0.180688,0.017458,-0.018397,0.000012,0.000011,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.716513,0.000000,2.680472,0.000000,-16.413382,0.000269,-0.062281,9.965000,6494,62,30,-5
27.719444,0.007910,-0.295191,-1.040929,0.000168,0.001683,0.007536,-0.000118,-0.179273,0.017514,-0.018249,0.000012,0.000011,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.718468,0.000000,2.680472,0.000000,-16.413382,0.000247,-0.062351,9.965000,6494,57,30,-5
27.721397,0.007911,-0.295188,-1.040913,0.000168,0.001326,0.007572,-0.000121,-0.177772,0.017562,-0.018091,0.000013,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.720421,0.000000,2.680472,0.000000,-16.413382,0.000219,-0.062436,9.965000,6494,51,30,-5
27.723352,0.007911,-0.295186,-1.040898,0.000168,0.000973,0.007607,-0.000123,-0.176187,0.017602,-0.017925,0.000013,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.722376,0.000000,2.680472,0.000000,-16.413382,0.000195,-0.062514,9.965000,6494,46,31,-5
27.725306,0.007911,-0.295185,-1.040883,0.000167,0.000623,0.007642,-0.000124,-0.174517,0.017634,-0.017750,0.000013,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.724327,0.000000,2.680472,0.000000,-16.413382,0.000172,-0.062586,9.965000,6494,41,31,-5
27.727261,0.007912,-0.295184,-1.040868,0.000167,0.000277,0.007677,-0.000125,-0.172766,0.017659,-0.017567,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.726284,0.000000,2.680472,0.000000,-16.413382,0.000151,-0.062652,9.965000,6494,35,31,-6
27.729214,0.007912,-0.295184,-1.040852,0.000167,-0.000066,0.007713,-0.000126,-0.170935,0.017678,-0.017376,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.728235,0.000000,2.680472,0.000000,-16.413382,0.000124,-0.062737,9.965000,6494,30,31,-6
27.731169,0.007912,-0.295185,-1.040837,0.000167,-0.000405,0.007748,-0.000126,-0.169031,0.017692,-0.017178,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.730192,0.000000,2.680472,0.000000,-16.413382,0.000091,-0.062839,9.965000,6494,25,31,-6
27.733122,0.007913,-0.295186,-1.040821,0.000166,-0.000740,0.007783,-0.000125,-0.167055,0.017699,-0.016972,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.732143,0.000000,2.680472,0.000000,-16.413382,0.000061,-0.062935,9.965000,6494,19,31,-6
27.735077,0.007913,-0.295188,-1.040806,0.000166,-0.001071,0.007819,-0.000124,-0.165010,0.017703,-0.016760,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.734100,0.000000,2.680472,0.000000,-16.413382,0.000031,-0.063026,9.965000,6494,14,31,-6
27.737030,0.007913,-0.295191,-1.040790,0.000166,-0.001398,0.007854,-0.000123,-0.162901,0.017703,-0.016541,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.736052,0.000000,2.680472,0.000000,-16.413382,0.000004,-0.063114,9.965000,6494,9,31,-6
27.738983,0.007914,-0.295194,-1.040774,0.000166,-0.001720,0.007890,-0.000122,-0.160733,0.017698,-0.016317,0.000013,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.738008,0.000000,2.680472,0.000000,-16.413382,-0.000023,-0.063198,9.965000,6494,5,31,-6
27.740938,0.007914,-0.295198,-1.040758,0.000165,-0.002039,0.007925,-0.000121,-0.158508,0.017691,-0.016087,0.000012,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.739960,0.000000,2.680472,0.000000,-16.413382,-0.000049,-0.063280,9.965000,6494,-4,31,-6
27.742891,0.007914,-0.295202,-1.040742,0.000165,-0.002352,0.007960,-0.000119,-0.156233,0.017680,-0.015852,0.000012,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.741917,0.000000,2.680472,0.000000,-16.413382,-0.000075,-0.063360,9.965000,6494,-8,31,-6
27.744846,0.007915,-0.295207,-1.040726,0.000165,-0.002661,0.007996,-0.000117,-0.153912,0.017667,-0.015612,0.000012,0.000013,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.743868,0.000000,2.680472,0.000000,-16.413382,-0.000100,-0.063440,9.965000,6494,-13,31,-6
27.746799,0.007915,-0.295213,-1.040710,0.000165,-0.002965,0.008031,-0.000115,-0.151550,0.017651,-0.015369,0.000012,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.745825,0.000000,2.680472,0.000000,-16.413382,-0.000125,-0.063518,9.965000,6494,-17,31,-6
27.748755,0.007915,-0.295220,-1.040694,0.000164,-0.003265,0.008066,-0.000113,-0.149152,0.017633,-0.015122,0.000012,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.747776,0.000000,2.680472,0.000000,-16.413382,-0.000150,-0.063597,9.965000,6494,-21,31,-6
27.750708,0.007916,-0.295227,-1.040678,0.000164,-0.003560,0.008102,-0.000111,-0.146723,0.017614,-0.014873,0.000011,0.000012,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.749731,0.000000,2.680472,0.000000,-16.413382,-0.000175,-0.063675,9.965000,6494,-25,31,-6
27.752663,0.007916,-0.295234,-1.040662,0.000164,-0.003849,0.008137,-0.000108,-0.144268,0.017594,-0.014621,0.000011,0.000011,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.751684,0.000000,2.680472,0.000000,-16.413382,-0.000200,-0.063754,9.965000,6494,-28,31,-6
27.754616,0.007916,-0.295242,-1.040645,0.000164,-0.004134,0.008172,-0.000106,-0.141793,0.017572,-0.014367,0.000011,0.000011,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.753639,0.000000,2.680472,0.000000,-16.413382,-0.000225,-0.063833,9.965000,6494,-32,31,-6
27.756571,0.007917,-0.295251,-1.040629,0.000164,-0.004414,0.008207,-0.000104,-0.139303,0.017550,-0.014112,0.000011,0.000010,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.755592,0.000000,2.680472,0.000000,-16.413382,-0.000251,-0.063913,9.965000,6494,-35,31,-6
27.758524,0.007917,-0.295260,-1.040613,0.000163,-0.004689,0.008242,-0.000101,-0.136802,0.017527,-0.013856,0.000010,0.000010,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.757547,0.000000,2.680472,0.000000,-16.413382,-0.000277,-0.063994,9.965000,6494,-38,31,-5
27.760479,0.007917,-0.295270,-1.040596,0.000163,-0.004959,0.008277,-0.000098,-0.134297,0.017502,-0.013599,0.000010,0.000009,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1512.000000,0.000000,0.000000,0.000000,0.000000,27.759501,0.000000,2.680472,0.000000,-16.413382,-0.000296,-0.064053,9.965000,6494,-41,31,-5
27.762432,0.007918,-0.295280,-1.040579,0.000163,-0.005224,0.008312,-0.000096,-0.131789,0.017478,-0.013343,0.000010,0.000008,10.000000,21.000000,1.000000,-0.001231,0.000042,0.000000,0.000000,0.000000,-0.029585,1504.000000,0.000000,0.000000,0.000000,0.000000,27.761456,0.000000,2.680472,0.000000,-16.413382,-0.000308,-0.064094,9.965000,6494,-44,31,-5
27.764385,0.007918,-0.295291,-1.040563,0.000163,-0.005483,0.008347,-0.000093,-0.129285,0.017454,-0.013088,0.000010,0.000008,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.066000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.763409,0.000000,1.032793,0.000000,-14.359242,-0.000323,-0.025336,9.965000,6494,-11,31,-5
27.766340,0.007918,-0.295302,-1.040546,0.000162,-0.005727,0.008366,-0.000241,-0.121464,0.009662,-0.012833,0.000009,0.000007,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.765364,0.000000,1.032793,0.000000,-14.359242,-0.000338,-0.025382,9.965000,6494,-13,31,-5
27.768293,0.007919,-0.295314,-1.040529,0.000162,-0.005966,0.008385,-0.000238,-0.118756,0.009620,-0.012579,0.000009,0.000006,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.767317,0.000000,1.032793,0.000000,-14.359242,-0.000353,-0.025431,9.965000,6494,-16,31,-5
27.770248,0.007919,-0.295327,-1.040512,0.000161,-0.006200,0.008404,-0.000235,-0.116064,0.009578,-0.012327,0.000009,0.000006,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.769272,0.000000,1.032793,0.000000,-14.359242,-0.000369,-0.025481,9.965000,6494,-18,31,-4
27.772202,0.007919,-0.295339,-1.040496,0.000161,-0.006428,0.008423,-0.000232,-0.113389,0.009536,-0.012076,0.000008,0.000005,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.771223,0.000000,1.032793,0.000000,-14.359242,-0.000378,-0.025510,9.965000,6494,-20,31,-4
27.774157,0.007919,-0.295353,-1.040479,0.000160,-0.006651,0.008442,-0.000229,-0.110729,0.009493,-0.011825,0.000008,0.000004,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.773180,0.000000,1.032793,0.000000,-14.359242,-0.000381,-0.025520,9.965000,6494,-22,31,-4
27.776110,0.007920,-0.295366,-1.040462,0.000160,-0.006868,0.008461,-0.000226,-0.108088,0.009452,-0.011577,0.000008,0.000003,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.775131,0.000000,1.032793,0.000000,-14.359242,-0.000386,-0.025535,9.965000,6494,-23,31,-4
27.778065,0.007920,-0.295380,-1.040445,0.000160,-0.007080,0.008480,-0.000223,-0.105465,0.009411,-0.011330,0.000008,0.000003,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.777088,0.000000,1.032793,0.000000,-14.359242,-0.000393,-0.025555,9.965000,6494,-25,31,-3
27.780018,0.007920,-0.295395,-1.040428,0.000159,-0.007287,0.008499,-0.000221,-0.102865,0.009371,-0.011084,0.000007,0.000002,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.779039,0.000000,1.032793,0.000000,-14.359242,-0.000393,-0.025556,9.965000,6494,-27,31,-3
27.781973,0.007921,-0.295410,-1.040411,0.000159,-0.007489,0.008517,-0.000218,-0.100285,0.009331,-0.010840,0.000007,0.000001,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.780996,0.000000,1.032793,0.000000,-14.359242,-0.000388,-0.025541,9.965000,6494,-28,31,-3
27.783926,0.007921,-0.295425,-1.040394,0.000158,-0.007686,0.008536,-0.000215,-0.097728,0.009291,-0.010599,0.000007,0.000000,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.782948,0.000000,1.032793,0.000000,-14.359242,-0.000385,-0.025533,9.965000,6494,-30,31,-3
27.785879,0.007921,-0.295441,-1.040377,0.000158,-0.007878,0.008555,-0.000213,-0.095196,0.009252,-0.010359,0.000007,-0.000000,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.784904,0.000000,1.032793,0.000000,-14.359242,-0.000385,-0.025530,9.965000,6494,-31,31,-3
27.787834,0.007922,-0.295457,-1.040359,0.000157,-0.008064,0.008573,-0.000210,-0.092689,0.009213,-0.010122,0.000006,-0.000001,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.786856,0.000000,1.032793,0.000000,-14.359242,-0.000386,-0.025534,9.965000,6494,-33,31,-2
27.789787,0.007922,-0.295473,-1.040342,0.000157,-0.008246,0.008591,-0.000207,-0.090212,0.009175,-0.009887,0.000006,-0.000002,10.000000,21.000000,1.000000,-0.009552,0.000041,0.000000,0.000000,0.000000,-0.040243,1504.000000,0.000000,0.000000,0.000000,0.000000,27.788813,0.000000,1.032793,0.000000,-14.359242,-0.000381,-0.025520,9.965000,6494,-34,31,-2
